Date,AI.PA,APD,BP.L,ENI.MI,EQNR.OL,LIN,MT.AS,REP.MC,SHEL.L,TKA.DE,TTE.PA
2023-06-28,142.61383056640625,269.64599609375,454.52960205078125,10.687089920043945,243.5957489013672,361.9871520996094,23.291358947753906,10.754582405090332,2320.93505859375,6.747800350189209,44.904075622558594
2023-06-29,143.22816467285156,272.82073974609375,454.13018798828125,10.75888442993164,246.43878173828125,366.0610656738281,23.508989334106445,10.865032196044922,2322.933349609375,6.677044868469238,44.82638168334961
2023-06-30,144.1057891845703,278.9010314941406,457.6749267578125,11.004314422607422,246.47830200195312,367.8855895996094,23.589418411254883,10.905938148498535,2339.914306640625,6.67332124710083,45.36157989501953
2023-07-03,144.29888916015625,276.6105041503906,470.10662841796875,11.196317672729492,249.4003143310547,365.06671142578125,23.755008697509766,11.155474662780762,2376.87353515625,6.70869779586792,46.181617736816406
2023-07-04,143.31594848632812,,469.557373046875,11.239727020263672,250.19004821777344,,23.59888458251953,11.130284309387207,2377.872802734375,6.7031121253967285,46.29383850097656
2023-07-05,140.89369201660156,268.13714599609375,459.1227722167969,11.161256790161133,246.3992919921875,354.52484130859375,23.116308212280273,11.054710388183594,2326.429443359375,6.589532375335693,45.491058349609375
2023-07-06,136.0667724609375,268.0161437988281,449.287353515625,10.880765914916992,241.38442993164062,351.90863037109375,22.274169921875,10.806997299194336,2262.000244140625,6.412644386291504,43.66105270385742
2023-07-07,135.83859252929688,267.08502197265625,452.8819580078125,10.895790100097656,240.7921142578125,351.8893127441406,22.73308563232422,10.702033996582031,2279.98046875,6.716146469116211,44.10993194580078
2023-07-10,136.85662841796875,270.0459899902344,453.88055419921875,10.952557563781738,241.5423583984375,354.8240661621094,22.6431941986084,10.685239791870117,2302.455810546875,6.690078258514404,44.22214126586914
2023-07-11,136.87417602539062,268.7703552246094,459.5721740722656,11.047723770141602,242.21368408203125,354.1387023925781,23.002758026123047,10.815394401550293,2317.43994140625,6.7235941886901855,44.8781852722168
2023-07-12,139.38418579101562,273.9846496582031,466.06256103515625,11.298165321350098,243.24034118652344,361.6300048828125,23.632001876831055,10.848982810974121,2349.404052734375,6.967513084411621,45.37883758544922
2023-07-13,140.38467407226562,278.3609924316406,464.96417236328125,11.369956016540527,239.5680389404297,364.0820617675781,23.84963035583496,10.941349983215332,2343.410888671875,6.894896030426025,45.43925476074219
2023-07-14,141.17454528808594,278.06298828125,455.7777404785156,11.20800495147705,234.1188507080078,365.47216796875,23.60361099243164,10.609667778015137,2310.94677734375,6.716146469116211,44.265296936035156
2023-07-17,139.92831420898438,278.6681823730469,451.73370361328125,11.09781265258789,232.8947296142578,368.87994384765625,23.54684066772461,10.643255233764648,2305.45263671875,6.7031121253967285,43.989070892333984
2023-07-18,139.92831420898438,277.7184753417969,457.8746643066406,11.211345672607422,236.80392456054688,370.9651184082031,23.807052612304688,10.777606964111328,2319.937255859375,6.75710916519165,44.50700378417969
2023-07-19,138.8576202392578,278.0257568359375,468.8584289550781,11.211345672607422,238.34390258789062,361.7362060546875,23.490066528320312,10.878371238708496,2365.8857421875,6.772005558013916,45.16303253173828
2023-07-20,140.7708282470703,280.58636474609375,471.5545349121094,11.30317211151123,241.97669982910156,368.3876647949219,23.835439682006836,11.168070793151855,2392.85595703125,6.81669282913208,46.00897979736328
2023-07-21,141.1920928955078,281.88995361328125,475.0992126464844,11.386653900146484,244.66183471679688,371.2258605957031,23.494794845581055,11.352805137634277,2415.331298828125,6.671458721160889,46.60459518432617
2023-07-24,141.1043243408203,281.2940368652344,482.9876708984375,11.526900291442871,249.43978881835938,371.3706359863281,23.86382484436035,11.663496017456055,2440.3037109375,6.6993889808654785,47.295162200927734
2023-07-25,140.7708282470703,284.7857360839844,480.29156494140625,11.445088386535645,250.07159423828125,377.5007629394531,24.436294555664062,11.503952026367188,2407.340087890625,6.697526454925537,46.90671157836914
2023-07-26,138.8576202392578,282.1413269042969,477.8951721191406,11.344911575317383,243.43775939941406,374.76873779296875,24.265974044799805,11.583724021911621,2393.85546875,6.615599632263184,46.49237823486328
2023-07-27,142.13992309570312,282.0296325683594,478.9935302734375,11.461782455444336,243.4772186279297,371.3127136230469,24.095651626586914,11.487156867980957,2361.390869140625,6.7012505531311035,46.88945007324219
2023-07-28,143.66697692871094,282.5323791503906,474.6997985839844,11.401679039001465,241.5818328857422,375.25140380859375,24.294357299804688,11.5375394821167,2338.915771484375,6.662148952484131,46.9930419921875
2023-07-31,143.36859130859375,284.30157470703125,482.2886657714844,11.59034252166748,243.55624389648438,377.1435852050781,24.88574981689453,11.671892166137695,2363.388427734375,6.731042385101318,47.70086669921875
2023-08-01,142.1925811767578,281.5826721191406,481.0404968261719,11.5001859664917,244.74082946777344,375.18389892578125,24.403175354003906,11.508149147033691,2348.90478515625,6.576498508453369,47.1397819519043
2023-08-02,140.3671112060547,278.70550537109375,472.9024963378906,11.298165321350098,242.56903076171875,370.49212646484375,24.062530517578125,11.394790649414062,2315.94140625,6.4424357414245605,45.844974517822266
2023-08-03,138.57676696777344,262.41070556640625,477.146240234375,11.408358573913574,245.17520141601562,367.5670471191406,23.892210006713867,11.457768440246582,2336.41845703125,6.3754048347473145,46.699546813964844
2023-08-04,139.5596923828125,264.8409423828125,485.73358154296875,11.45677661895752,250.3084716796875,364.7384948730469,23.821243286132812,11.56273078918457,2385.864013671875,6.353061199188232,47.96846008300781
2023-08-07,140.08627319335938,267.5133056640625,482.3884582519531,11.418374061584473,246.71514892578125,371.6410217285156,23.589418411254883,11.596319198608398,2373.877197265625,6.317683219909668,47.847618103027344
2023-08-08,139.84054565429688,264.01226806640625,479.2929992675781,11.374966621398926,246.9915771484375,368.5614013671875,23.154155731201172,11.495553970336914,2369.382080078125,6.1966552734375,47.61454391479492
2023-08-09,140.9639129638672,265.744140625,491.9244689941406,11.74394702911377,264.16845703125,366.418212890625,23.409637451171875,11.743267059326172,2425.8193359375,6.200378894805908,49.23737716674805
2023-08-10,143.17552185058594,266.59149169921875,490.2340393066406,11.792365074157715,258.67974853515625,369.0826721191406,23.447486877441406,11.877620697021484,2430.07666015625,6.444297790527344,49.91067886352539
2023-08-11,141.84153747558594,268.9007263183594,485.7400817871094,11.727251052856445,262.9048156738281,368.6000061035156,23.30082130432129,11.848230361938477,2413.5927734375,6.4219536781311035,49.34959411621094
2023-08-14,142.84202575683594,270.7070617675781,481.0964660644531,11.698867797851562,253.16470336914062,368.93792724609375,23.390710830688477,11.63410472869873,2391.11572265625,6.4405741691589355,48.840301513671875
2023-08-15,141.80642700195312,265.5021057128906,473.3070068359375,,254.23379516601562,366.2444763183594,22.96491050720215,11.545936584472656,2365.640869140625,6.520638942718506,48.425960540771484
2023-08-16,141.78887939453125,266.2284240722656,472.30841064453125,11.628745079040527,253.4022674560547,364.7191467285156,23.07845687866211,11.524945259094238,2354.65185546875,6.684492588043213,48.615867614746094
2023-08-17,141.03411865234375,264.9061279296875,473.8563232421875,11.665474891662598,256.3322448730469,363.32904052734375,22.794588088989258,11.600518226623535,2362.643798828125,6.61932373046875,48.99567794799805
2023-08-18,140.98146057128906,265.2041320800781,472.80767822265625,11.715564727783203,254.82766723632812,362.1126708984375,22.425559997558594,11.638304710388184,2357.64892578125,6.483399391174316,49.211483001708984
2023-08-21,140.4548797607422,265.5672302246094,477.6510925292969,11.762311935424805,258.82666015625,364.4198913574219,22.326208114624023,11.760062217712402,2367.139404296875,6.45360803604126,49.71213912963867
2023-08-22,141.1920928955078,265.43695068359375,477.25164794921875,11.782347679138184,259.460205078125,364.5164794921875,22.95071792602539,11.684488296508789,2366.14013671875,6.56532621383667,50.04879379272461
2023-08-23,142.03460693359375,266.0700378417969,470.5108337402344,11.748954772949219,252.0560760498047,365.25018310546875,23.012222290039062,11.520745277404785,2350.656005859375,6.556016445159912,49.17695617675781
2023-08-24,142.78936767578125,266.88946533203125,472.95751953125,11.794034957885742,252.37286376953125,364.8543701171875,22.827709197998047,11.62990665435791,2364.142333984375,6.338165760040283,49.34959411621094
2023-08-25,142.9122314453125,268.4444274902344,474.95477294921875,11.815738677978516,253.9565887451172,368.37799072265625,22.780399322509766,11.818840980529785,2376.13037109375,6.30837345123291,49.47907638549805
2023-08-28,145.07118225097656,269.89703369140625,,11.935949325561523,258.31195068359375,368.8414001464844,23.111576080322266,11.969987869262695,,6.369818687438965,49.97110366821289
2023-08-29,145.26426696777344,273.4352722167969,485.0411376953125,11.984369277954102,258.1535949707031,373.455810546875,23.343400955200195,12.06235408782959,2403.60302734375,6.529948711395264,49.94520950317383
2023-08-30,145.89614868164062,275.16717529296875,488.536376953125,11.994384765625,259.1038513183594,373.6875305175781,23.272436141967773,12.091745376586914,2410.09619140625,6.537396430969238,50.014259338378906
2023-08-31,146.44027709960938,275.1392822265625,486.838623046875,11.924263000488281,259.8957214355469,373.63922119140625,23.210933685302734,11.940598487854004,2409.097412109375,6.6137375831604,50.12648391723633
2023-09-01,146.7562255859375,277.4949645996094,500.12060546875,12.13630199432373,265.63690185546875,376.6854248046875,23.75027847290039,12.35205364227295,2442.064208984375,6.861380577087402,50.83430862426758
2023-09-04,146.08921813964844,,501.0194091796875,12.189729690551758,265.9140319824219,,23.60834312438965,12.301671028137207,2442.064208984375,6.718008518218994,50.68757247924805
2023-09-05,143.73721313476562,272.5413818359375,510.8060302734375,12.383401870727539,270.38818359375,369.6051940917969,23.62253761291504,12.35625171661377,2466.54052734375,6.697526454925537,51.706153869628906
2023-09-06,144.50950622558594,273.14666748046875,515.2001342773438,12.34833812713623,271.8531188964844,371.2420654296875,23.556303024291992,12.255488395690918,2486.5205078125,6.718008518218994,51.3695068359375
2023-09-07,145.35202026367188,271.9920349121094,514.1015014648438,12.304930686950684,270.7840881347656,374.4673767089844,22.95071792602539,12.280678749084473,2499.50732421875,6.567187786102295,51.68889236450195
2023-09-08,145.22915649414062,277.9512939453125,516.59814453125,12.353350639343262,274.3870849609375,374.65142822265625,22.903404235839844,12.5115966796875,2500.006591796875,6.64539098739624,52.12049865722656
2023-09-11,146.35252380371094,281.94580078125,516.59814453125,12.565387725830078,275.53533935546875,377.111572265625,23.021682739257812,12.65854549407959,2507.499755859375,6.718008518218994,52.431251525878906
2023-09-12,144.89566040039062,281.3312683105469,522.0907592773438,12.607128143310547,275.0206298828125,375.7265625,22.718891143798828,12.704730033874512,2527.4794921875,6.7031121253967285,52.90601348876953
2023-09-13,144.2462158203125,282.2530822753906,507.5105895996094,12.623823165893555,274.8623046875,373.0436096191406,22.231586456298828,12.637553215026855,2518.488037109375,6.671458721160889,52.85421371459961
2023-09-14,145.68551635742188,285.0185241699219,523.3889770507812,12.830853462219238,281.9100646972656,377.54742431640625,22.69523811340332,12.834883689880371,2578.927978515625,6.608151435852051,53.760589599609375
2023-09-15,147.49342346191406,281.3033447265625,522.4902954101562,12.802471160888672,280.3262939453125,375.7943420410156,23.045339584350586,12.81389045715332,2577.42919921875,6.637943744659424,53.83827209472656
2023-09-18,144.22866821289062,278.9010314941406,518.4956665039062,12.699006080627441,280.6826477050781,375.34881591796875,22.48233413696289,12.918852806091309,2588.41845703125,6.557878494262695,53.51025390625
2023-09-19,144.64993286132812,278.6217346191406,524.0880737304688,12.97547721862793,282.5039367675781,377.5281066894531,22.48233413696289,13.002823829650879,2610.396484375,6.541121006011963,54.4166259765625
2023-09-20,142.31546020507812,274.51544189453125,522.68994140625,12.9212007522583,281.8704833984375,366.91253662109375,22.690505981445312,12.902059555053711,2591.915283203125,6.598841667175293,54.40789031982422
2023-09-21,140.9463653564453,267.2991638183594,519.694091796875,12.734624862670898,277.4359130859375,360.73309326171875,22.21739387512207,13.141374588012695,2593.41357421875,6.36795711517334,54.049774169921875
2023-09-22,140.89369201660156,266.8987731933594,524.9869384765625,12.922897338867188,275.49578857421875,361.2271423339844,22.080188751220703,13.11618423461914,2604.90234375,6.459193706512451,54.07597732543945
2023-09-25,140.64796447753906,269.6641540527344,526.584716796875,12.905936241149902,274.3870849609375,364.73333740234375,21.7868595123291,13.120382308959961,2602.40478515625,6.261823654174805,54.26813507080078
2023-09-26,139.6299285888672,266.95465087890625,530.1798095703125,12.872014045715332,274.50592041015625,359.5320739746094,21.801054000854492,12.95664119720459,2596.910400390625,6.153830051422119,54.07597732543945
2023-09-27,139.08578491210938,265.6138610839844,537.7695922851562,13.036537170410156,280.4450378417969,360.3166198730469,22.075458526611328,13.070000648498535,2626.88037109375,6.217136859893799,54.9669075012207
2023-09-28,140.3671112060547,267.1128845214844,540.3659057617188,13.07724666595459,279.8115539550781,361.7501525878906,22.57695770263672,13.208551406860352,2657.849365234375,6.61932373046875,55.5695915222168
2023-09-29,140.2793731689453,265.50152587890625,530.67919921875,12.93816089630127,278.06939697265625,360.6459045410156,22.49652671813965,13.074197769165039,2603.40380859375,6.727317810058594,54.425357818603516
2023-10-02,138.0326385498047,261.4543762207031,518.3958129882812,12.636248588562012,275.5749816894531,358.5732421875,22.274169921875,12.885265350341797,2579.427734375,6.695664405822754,53.761531829833984
2023-10-03,137.04969787597656,263.9932556152344,515.1002197265625,12.49038028717041,273.318115234375,361.11083984375,21.715890884399414,12.60816478729248,2574.931640625,6.384714603424072,53.52569580078125
2023-10-04,137.41830444335938,266.88812255859375,498.7724609375,12.29532527923584,268.32928466796875,366.709228515625,21.54083824157715,12.095943450927734,2518.988037109375,6.358646869659424,52.48627471923828
2023-10-05,137.47096252441406,262.1850891113281,498.37298583984375,12.246135711669922,270.0318298339844,358.23419189453125,21.356327056884766,12.08334732055664,2529.976806640625,6.2878923416137695,52.20676803588867
2023-10-06,138.52410888671875,263.3092956542969,504.9141540527344,12.415750503540039,269.5963134765625,361.79852294921875,21.597614288330078,11.932202339172363,2578.927978515625,6.213412761688232,52.70464324951172
2023-10-09,138.92782592773438,266.31658935546875,519.5940551757812,12.697310447692871,284.8004150390625,361.9825439453125,21.555036544799805,12.20510482788086,2646.360595703125,6.168725490570068,53.62177276611328
2023-10-10,141.9468536376953,269.7267761230469,524.3875732421875,12.848265647888184,289.9872741699219,367.04815673828125,21.952449798583984,12.347855567932129,2660.3466796875,6.373542785644531,54.05849838256836
2023-10-11,143.31594848632812,272.5185546875,519.5940551757812,12.793990135192871,285.7110595703125,366.76727294921875,21.862558364868164,12.196707725524902,2643.364013671875,6.360508441925049,53.88381576538086
2023-10-12,143.56167602539062,267.74053955078125,535.3726806640625,12.972084045410156,291.9273681640625,365.83746337890625,20.968372344970703,12.255488395690918,2678.3291015625,6.299063205718994,54.303077697753906
2023-10-13,141.61334228515625,267.43145751953125,546.95703125,13.14339542388916,296.2034912109375,366.0118103027344,20.542572021484375,12.419230461120605,2719.2880859375,6.204102993011475,55.17653274536133
2023-10-16,140.9463653564453,268.98663330078125,548.2552490234375,13.128129959106445,297.7080993652344,367.3193359375,20.963642120361328,12.53258991241455,2747.759765625,6.380990505218506,55.08045959472656
2023-10-17,139.84054565429688,272.5278625488281,554.2471313476562,13.17222785949707,298.3020324707031,369.1111755371094,20.921064376831055,12.561981201171875,2768.739013671875,6.3772664070129395,55.185272216796875
2023-10-18,138.0677490234375,265.4828186035156,557.2430419921875,13.263822555541992,301.3111267089844,359.72576904296875,20.102577209472656,12.713127136230469,2769.737548828125,6.20224142074585,55.7093505859375
2023-10-19,137.822021484375,262.8877258300781,552.14990234375,13.10438346862793,299.1730651855469,358.5054626464844,20.216123580932617,12.587170600891113,2755.252685546875,6.13707160949707,55.316287994384766
2023-10-20,133.9429168701172,260.9765930175781,544.6600952148438,13.058587074279785,297.351806640625,354.8442687988281,19.392908096313477,12.499002456665039,2724.782470703125,5.99370002746582,54.65245819091797
2023-10-23,134.20620727539062,257.3229064941406,531.4779663085938,13.090815544128418,294.77813720703125,353.94342041015625,19.534841537475586,12.35625171661377,2727.77978515625,6.027215480804443,54.4166259765625
2023-10-24,134.99607849121094,259.7305908203125,533.6751098632812,13.065372467041016,293.6695251464844,355.7159118652344,19.653120040893555,12.129530906677246,2713.793701171875,5.9974236488342285,54.18079376220703
2023-10-25,137.55873107910156,257.1449279785156,533.9746704101562,13.07724666595459,293.03594970703125,352.9264831542969,19.7761287689209,12.1337308883667,2715.29248046875,5.904325008392334,54.32928466796875
2023-10-26,139.17355346679688,260.1240539550781,533.0758056640625,13.129826545715332,290.8187255859375,358.6797790527344,19.87548065185547,11.953194618225098,2685.821533203125,5.895014762878418,54.57384490966797
2023-10-27,140.63040161132812,258.7093811035156,529.7802734375,13.153572082519531,296.0055236816406,358.8831481933594,19.936986923217773,11.71387767791748,2697.809814453125,5.980665683746338,55.028045654296875
2023-10-30,140.22671508789062,262.9720764160156,525.9854125976562,13.029753684997559,295.80755615234375,366.9609680175781,19.161081314086914,11.894414901733398,2684.3232421875,5.982527732849121,55.01931381225586
2023-10-31,141.89418029785156,264.6022033691406,501.9181823730469,13.084030151367188,296.5202941894531,370.1475830078125,19.7572021484375,11.608914375305176,2643.863037109375,6.1054182052612305,55.20273971557617
2023-11-01,142.92979431152344,265.51092529296875,493.7292785644531,13.128129959106445,296.59942626953125,374.9323425292969,19.610538482666016,11.671892166137695,2654.352783203125,6.070040702819824,55.57832717895508
2023-11-02,144.8079071044922,271.3287048339844,497.923583984375,13.318098068237305,296.7182312011719,377.411865234375,20.40536880493164,11.764260292053223,2765.242431640625,6.356784820556641,56.41684341430664
2023-11-03,143.21063232421875,274.6826477050781,489.1855163574219,13.031450271606445,290.4227600097656,380.1722412109375,20.528377532958984,11.56273078918457,2649.857421875,6.379128932952881,54.442832946777344
2023-11-06,143.43881225585938,272.902587890625,490.83319091796875,13.063675880432129,295.3720397949219,380.6468505859375,20.547300338745117,11.625709533691406,2670.836669921875,6.326993465423584,54.73107147216797
2023-11-07,142.70159912109375,238.38929748535156,480.3973388671875,12.731233596801758,284.2065124511719,377.0631408691406,20.282360076904297,11.289827346801758,2623.3837890625,6.319545745849609,53.490760803222656
2023-11-08,143.42124938964844,243.51382446289062,476.5026550292969,12.573492050170898,283.6522216796875,379.93011474609375,20.168811798095703,11.243643760681152,2593.913330078125,6.334441184997559,53.08896255493164
2023-11-09,145.7908477783203,247.31739807128906,474.76220703125,12.666778564453125,285.9090270996094,378.6903381347656,19.832901000976562,11.361202239990234,2612.395263671875,6.395885944366455,53.5955810546875
2023-11-10,146.21209716796875,248.694580078125,477.2591247558594,12.719359397888184,288.4826354980469,387.2718505859375,19.194198608398438,11.457768440246582,2626.88037109375,6.120314121246338,54.18952941894531
2023-11-13,147.1423797607422,248.2917022705078,484.1006164550781,12.917808532714844,285.07757568359375,387.1846618652344,19.610319137573242,11.604716300964355,2653.853515625,6.135210037231445,54.844627380371094
2023-11-14,148.3184051513672,251.45826721191406,480.3553466796875,12.933073997497559,290.0455322265625,391.0686340332031,20.370817184448242,11.61731243133545,2617.88916015625,6.237618446350098,54.626258850097656
2023-11-15,147.45831298828125,256.3392028808594,481.50390625,12.882189750671387,289.190673828125,390.09039306640625,20.796504974365234,11.684488296508789,2632.87451171875,6.261823654174805,54.687400817871094
2023-11-16,148.2306365966797,256.32049560546875,467.8207702636719,12.602327346801758,280.5605163574219,395.5531311035156,20.547788619995117,11.411584854125977,2553.208984375,6.16500186920166,53.246185302734375
2023-11-17,149.4241943359375,252.93846130371094,477.10931396484375,12.731233596801758,284.1428527832031,395.0591125488281,20.973474502563477,11.583724021911621,2606.161376953125,6.25437593460083,53.988624572753906
2023-11-20,149.5997314453125,254.96205139160156,479.85589599609375,12.925878524780273,288.37652587890625,395.43682861328125,21.054786682128906,11.701281547546387,2638.63232421875,6.302787780761719,55.028045654296875
2023-11-21,150.58265686035156,258.8874206542969,475.9607238769531,12.862144470214844,284.4278564453125,398.96246337890625,20.935211181640625,11.642502784729004,2610.6572265625,6.16500186920166,54.984375
2023-11-22,151.68846130371094,256.94818115234375,465.5735168457031,12.681280136108398,279.58355712890625,398.68157958984375,21.327421188354492,11.571127891540527,2554.20751953125,6.574635982513428,54.023563385009766
2023-11-23,151.7762451171875,,472.9145202636719,12.863865852355957,286.544677734375,,21.360898971557617,11.726473808288574,2583.681396484375,6.643529415130615,54.86208724975586
2023-11-24,152.40811157226562,257.1636047363281,475.9107666015625,12.977555274963379,289.1499328613281,401.1998596191406,21.370464324951172,11.869223594665527,2592.673095703125,6.62863302230835,55.15032958984375
2023-11-27,152.513427734375,254.51239013671875,474.4625549316406,12.94482707977295,286.7074890136719,399.8244934082031,21.51395606994629,11.839834213256836,2568.195556640625,6.533672332763672,54.90576171875
2023-11-28,153.0224609375,251.44886779785156,474.41265869140625,13.089519500732422,284.3464050292969,397.81951904296875,21.561786651611328,11.886017799377441,2578.186767578125,6.5485687255859375,55.19400405883789
2023-11-29,152.49588012695312,249.65016174316406,471.366455078125,13.012006759643555,278.64727783203125,398.4588317871094,21.83919906616211,11.77685546875,2551.2109375,6.533672332763672,53.87508010864258
2023-11-30,152.53097534179688,253.46310424804688,478.50762939453125,13.063681602478027,283.41009521484375,400.76397705078125,22.08791732788086,11.789451599121094,2557.705322265625,6.434988021850586,54.38168716430664
2023-12-01,152.00442504882812,255.42115783691406,477.8084716796875,13.134305953979492,279.3799743652344,399.9915771484375,22.456209182739258,11.907010078430176,2565.69775390625,6.485260963439941,54.46903991699219
2023-12-04,151.19699096679688,253.08839416503906,471.366455078125,12.884537696838379,271.6861877441406,395.0755310058594,22.518390655517578,11.684488296508789,2534.226318359375,6.36795711517334,53.62177276611328
2023-12-05,153.09266662597656,245.47181701660156,471.31646728515625,12.996502876281738,270.4241943359375,392.48138427734375,22.475341796875,11.730671882629395,2523.735595703125,6.28602933883667,53.60430908203125
2023-12-06,152.2325897216797,244.77857971191406,465.3738098144531,12.843196868896484,267.6153869628906,388.925537109375,22.561431884765625,11.667694091796875,2487.76806640625,6.328855037689209,52.97541427612305
2023-12-07,152.61875915527344,245.4624786376953,459.680908203125,12.72089672088623,271.0755310058594,387.3127136230469,22.54708480834961,11.592121124267578,2478.775634765625,5.988113880157471,52.99288558959961
2023-12-08,153.86497497558594,246.64291381835938,467.67095947265625,12.927602767944336,272.54107666015625,389.85821533203125,22.704927444458008,11.70548152923584,2518.240234375,5.956460475921631,54.06724548339844
2023-12-11,155.00587463378906,247.8513946533203,466.6722106933594,12.905208587646484,271.4012145996094,396.6300048828125,22.896244049072266,11.600518226623535,2514.243896484375,5.8652238845825195,54.128387451171875
2023-12-12,156.4803009033203,250.4558563232422,460.3800354003906,12.750181198120117,269.2436828613281,414.5844421386719,22.924942016601562,11.336010932922363,2496.759765625,5.841018199920654,53.551902770996094
2023-12-13,157.12974548339844,252.31077575683594,459.2814025878906,12.703672409057617,270.3835144042969,397.11578369140625,22.948856353759766,11.10929012298584,2491.76416015625,5.7367472648620605,53.5955810546875
2023-12-14,153.67190551757812,253.7066192626953,465.3238525390625,12.788076400756836,270.3020935058594,398.0679016113281,23.651962280273438,11.277233123779297,2517.74072265625,5.908048629760742,53.63924789428711
2023-12-15,154.4442138671875,253.75347900390625,457.2839050292969,12.758793830871582,262.8932189941406,395.79449462890625,23.876758575439453,11.205856323242188,2500.756103515625,5.8670854568481445,53.83141326904297
2023-12-18,154.4442138671875,254.0720977783203,464.6247253417969,12.91209888458252,269.8543395996094,397.4656066894531,25.139476776123047,11.3989896774292,2534.725341796875,5.932254791259766,54.460296630859375
2023-12-19,154.9181365966797,255.30868530273438,463.07666015625,12.94138240814209,264.11444091796875,400.3705139160156,25.04381561279297,11.394790649414062,2540.220703125,5.9545979499816895,54.145851135253906
2023-12-20,155.7430877685547,251.2146453857422,466.42254638671875,13.094687461853027,265.1728515625,394.80352783203125,25.05816078186035,11.495553970336914,2578.686279296875,5.986251354217529,54.285606384277344
2023-12-21,155.1112060546875,254.57794189453125,465.6734924316406,13.091241836547852,263.95166015625,397.49468994140625,24.823795318603516,11.436775207519531,2554.70751953125,5.917358875274658,54.15458679199219
2023-12-22,155.6553192138672,255.60850524902344,466.622314453125,13.167034149169922,264.6029052734375,399.0588684082031,24.95293617248535,11.449370384216309,2564.198974609375,5.878257751464844,54.4166259765625
2023-12-26,,257.51031494140625,,,,398.27191162109375,,,,,
2023-12-27,155.18141174316406,258.27850341796875,466.622314453125,13.294499397277832,267.0860900878906,399.5155334472656,24.82857894897461,11.571127891540527,2553.708740234375,5.92294454574585,54.56511688232422
2023-12-28,154.63729858398438,256.9107360839844,464.6247253417969,13.227320671081543,263.3409729003906,398.1164245605469,24.771183013916016,11.310820579528809,2546.714599609375,5.876394748687744,53.63924789428711
2023-12-29,154.56707763671875,258.15521240234375,465.5735168457031,13.218708992004395,262.2825622558594,399.02978515625,24.560728073120117,11.294025421142578,2569.19482421875,5.876394748687744,53.80520248413086
2024-01-02,153.4963836669922,257.8441162109375,470.41754150390625,13.397852897644043,265.70208740234375,397.931884765625,24.69943618774414,11.382195472717285,2573.191162109375,5.893152713775635,54.80421447753906
2024-01-03,150.91615295410156,255.3832244873047,471.366455078125,13.296224594116211,268.1038818359375,397.08660888671875,24.28809928894043,11.386392593383789,2590.67529296875,5.721851348876953,54.58319854736328
2024-01-04,151.00392150878906,254.80813598632812,472.8645324707031,13.36684799194336,272.7038879394531,396.97003173828125,24.402891159057617,11.516547203063965,2592.17431640625,5.740471363067627,55.23740768432617
2024-01-05,149.7928009033203,254.7138214111328,473.2640686035156,13.384072303771973,271.72686767578125,397.4849853515625,24.30245018005371,11.554333686828613,2568.695068359375,5.75164270401001,55.255096435546875
2024-01-08,150.28427124023438,257.2501220703125,460.87939453125,12.987890243530273,259.55511474609375,396.6785888671875,24.30722999572754,11.386392593383789,2488.7666015625,5.809363842010498,53.53113555908203
2024-01-09,150.0560760498047,252.77154541015625,458.7820129394531,12.853531837463379,258.65960693359375,395.1241455078125,23.7093563079834,11.325827598571777,2478.775634765625,5.874532699584961,53.150978088378906
2024-01-10,150.47735595703125,251.70602416992188,455.8855895996094,12.81908130645752,254.9551239013672,394.3371276855469,23.647174835205078,11.18739128112793,2445.3056640625,5.893152713775635,52.841548919677734
